Date,Open,High,Low,Close,Adj Close,Volume
1986-04-07,0.09173817871196864,0.09431010515399875,0.09002356108394856,0.09345279633998871,120131200,0.09345279633998871
1986-04-08,0.09345274896607206,0.09516736572490303,0.09345274896607206,0.09473871439695358,193222400,0.09473871439695358
1986-04-09,0.09473875207669841,0.09516740357513226,0.09216682591553874,0.09302413463592529,135318400,0.09302413463592529
1986-04-10,0.09302414479474344,0.09388145360875348,0.0921668359807334,0.09345279633998871,109984000,0.09345279633998871
1986-04-11,0.09345279664987592,0.09431010546672877,0.09259548783302307,0.09259548783302307,75667200,0.09259548783302307
1986-04-14,0.09259546265792223,0.09345277124168776,0.09173815407415672,0.09216681122779846,84963200,0.09216681122779846
1986-04-15,0.09216683302052149,0.09431010212494938,0.09216683302052149,0.09388145059347153,131398400,0.09388145059347153
1986-04-16,0.09388142908556567,0.0977393148791155,0.09388142908556567,0.09688200056552887,210828800,0.09688200056552887
1986-04-17,0.096882002005067,0.09988259070016896,0.09602469912577798,0.09945393353700638,270099200,0.09945393353700638
1986-04-18,0.09945393538706536,0.10245527964238554,0.09859662104479228,0.10202663391828537,247676800,0.10202663391828537
1986-04-21,0.10245529513942307,0.10545588434420136,0.10245529513942307,0.10416991263628006,273548800,0.10416991263628006
1986-04-22,0.1041699510036282,0.1071705413135687,0.1015972625827491,0.10245533287525177,327868800,0.10245533287525177
1986-04-23,0.10245532720348591,0.10416994523694378,0.10073994221823487,0.10159725695848465,261475200,0.10159725695848465
1986-04-24,0.10159723128596898,0.10802781137653107,0.10116857402416111,0.1075991541147232,458371200,0.1075991541147232
1986-04-25,0.10759915590072007,0.11188570569587186,0.10759915590072007,0.11059973388910294,261072000,0.11059973388910294
1986-04-28,0.11059974344820189,0.11231436122504866,0.10888512567135512,0.10974244028329849,145532800,0.10974244028329849
1986-04-29,0.10974241270611174,0.11059971565558335,0.09216682082008701,0.10717049241065979,132697600,0.10717049241065979
1986-04-30,0.10717047770298133,0.10845643767422693,0.10374124348163605,0.10374124348163605,137782400,0.10374124348163605
1986-05-01,0.10374124348163605,0.10374124348163605,0.10202662637096341,0.10374124348163605,257936000,0.10374124348163605
1986-05-02,0.1037412417207542,0.10631316161959017,0.1033125845886031,0.10459854453802109,93587200,0.10459854453802109
1986-05-05,0.10459856283348655,0.11145703235938641,0.10459856283348655,0.11017107218503952,149340800,0.11017107218503952
1986-05-06,0.11059969548697161,0.11402970795196876,0.11059969548697161,0.111885666847229,218534400,0.111885666847229
1986-05-07,0.11188569300630982,0.11274299599988542,0.10717049792404983,0.10802780091762543,198800000,0.10802780091762543
1986-05-08,0.10802777837834146,0.1136002867385476,0.10802777837834146,0.11317162960767746,233363200,0.11317162960767746
1986-05-09,0.11317167704512146,0.11531571910250635,0.11231436242402609,0.11445840448141098,222499200,0.11445840448141098
1986-05-12,0.11445839334451631,0.12560341365209599,0.1140297475227163,0.12474609911441803,400422400,0.12474609911441803
1986-05-13,0.12474601387839504,0.12517467085434278,0.12088812398892776,0.12346005439758301,471766400,0.12346005439758301
1986-05-14,0.12346013132869704,0.12817609361275129,0.12346013132869704,0.1264614760875702,482988800,0.1264614760875702
1986-05-15,0.12646139728624273,0.12689005426219047,0.12217409491677096,0.12346005439758301,222544000,0.12346005439758301
1986-05-16,0.12346005439758301,0.12431735690244732,0.12045947846001118,0.12346005439758301,319244800,0.12346005439758301
1986-05-19,0.12346011884445031,0.12517473619624986,0.12174550149265076,0.12217415869235992,209507200,0.12217415869235992
1986-05-20,0.12217416462645304,0.12217416462645304,0.11745896954174291,0.12131685018539429,245795200,0.12131685018539429
1986-05-21,0.1213169035655472,0.12774749731339954,0.1200309427851664,0.1268901824951172,346729600,0.1268901824951172
1986-05-22,0.1268900873093238,0.12860470421263676,0.12260277237623667,0.1260327845811844,220505600,0.1260327845811844
1986-05-23,0.1260328791238776,0.12731883990425835,0.1247461399445911,0.1268901824951172,139843200,0.1268901824951172
1986-05-27,0.12689013333062504,0.12689013333062504,0.12474609161082328,0.1264614760875702,84649600,0.1264614760875702
1986-05-28,0.1264614303312418,0.12860470432399743,0.12603278469031798,0.12774740159511566,207132800,0.12774740159511566
1986-05-29,0.12774749731339954,0.12774749731339954,0.12517479735373227,0.1268901824951172,101427200,0.1268901824951172
1986-05-30,0.1268901824951172,0.12774749731339954,0.12517479735373227,0.1268901824951172,127433600,0.1268901824951172
1986-06-02,0.12689003826566003,0.12817599758435622,0.12603273586887248,0.12731869518756866,199248000,0.12731869518756866
1986-06-03,0.12731881878364343,0.13074805459381958,0.12731881878364343,0.12989073991775513,325897600,0.12989073991775513
1986-06-04,0.12989070477882492,0.1333199396613008,0.12946205900379373,0.13289128243923187,300652800,0.13289128243923187
1986-06-05,0.1328912126405646,0.13417718363133874,0.13203391009374693,0.13331986963748932,147884800,0.13331986963748932
1986-06-06,0.1333199134080238,0.1333199134080238,0.1286047192348921,0.12946203351020813,177363200,0.12946203351020813
1986-06-09,0.12946198467084571,0.12989063019976227,0.12303139742163527,0.12346005439758301,247027200,0.12346005439758301
1986-06-10,0.12346005439758301,0.12346005439758301,0.12045947846001118,0.12346005439758301,246892800,0.12346005439758301
1986-06-11,0.12346019275576571,0.12431749622138463,0.12174557437748389,0.12388885021209717,186860800,0.12388885021209717
1986-06-12,0.12388871137353073,0.12474601387839504,0.12346005439758301,0.12346005439758301,129091200,0.12346005439758301
1986-06-13,0.12346013875494007,0.12474609911441803,0.12088820658894514,0.12474609911441803,143001600,0.12474609911441803
1986-06-16,0.12474610729178101,0.12646149198415688,0.12217418640423039,0.12303148955106735,173600000,0.12303148955106735
1986-06-17,0.12303143620827707,0.12346009331936238,0.11660162533013652,0.11745893955230713,222051200,0.11745893955230713
1986-06-18,0.11745893955230713,0.1191735565496136,0.11145700738688744,0.11745893955230713,429654400,0.11745893955230713
1986-06-19,0.1174590107960114,0.12260285346084741,0.11617303868276067,0.12003093212842941,344646400,0.12003093212842941
1986-06-20,0.12003082148406344,0.12388871137353073,0.12003082148406344,0.12346005439758301,161302400,0.12346005439758301
1986-06-23,0.12346009333658516,0.1243173961118406,0.1187448994550933,0.1191735565662384,116323200,0.1191735565662384
1986-06-24,0.11917359482034022,0.12045955511952731,0.11788762307411468,0.11960224062204361,141993600,0.11960224062204361
1986-06-25,0.12003091136657838,0.1234601468480057,0.12003091136657838,0.12303148955106735,131980800,0.12303148955106735
1986-06-26,0.12303153608483973,0.1247461544740673,0.12174557515468007,0.12431749701499939,116928000,0.12431749701499939
1986-06-27,0.12431744999484266,0.12603284613425828,0.12174552910729204,0.12303148955106735,50198400,0.12303148955106735
1986-06-30,0.12303148955106735,0.12431744999484266,0.122602832254129,0.12303148955106735,70761600,0.12303148955106735
1986-07-01,0.12303146762047412,0.12388878206153289,0.11917358697682275,0.12131685018539429,87718400,0.12131685018539429
1986-07-02,0.12131691692115243,0.12431749622138463,0.12131691692115243,0.12388885021209717,144838400,0.12388885021209717
1986-07-03,0.12388873941899715,0.12946201397796903,0.12217412257408887,0.12903335690498352,181171200,0.12903335690498352
1986-07-07,0.12903339505104638,0.12946205225075558,0.12131684429294158,0.12217415869235992,181820800,0.12217415869235992
1986-07-08,0.12088816209988529,0.12088816209988529,0.11703028244122182,0.11745893955230713,273683200,0.11745893955230713
1986-07-09,0.1174589792448766,0.11917359682159877,0.1166016647329962,0.11874493956565857,365120000,0.11874493956565857
1986-07-10,0.11917358697682275,0.12131685018539429,0.11874492975629336,0.12131685018539429,208566400,0.12131685018539429
1986-07-11,0.12131676567094572,0.1294619683500821,0.12088810874903709,0.12731869518756866,224000000,0.12731869518756866
1986-07-14,0.12731885473338297,0.12817615820447473,0.12431749701499939,0.12431749701499939,237440000,0.12431749701499939
1986-07-15,0.12003089787078547,0.12003089787078547,0.11745897727241128,0.11960224062204361,297920000,0.11960224062204361
1986-07-16,0.12174549815155049,0.12217415533949588,0.11231433030046865,0.11488702893257141,539840000,0.11488702893257141
1986-07-17,0.11488705063586682,0.11574436517371278,0.11017108806721894,0.11059973388910294,250880000,0.11059973388910294
1986-07-18,0.11059973451350463,0.11145704905619064,0.10717051068387774,0.10888511687517166,309120000,0.10888511687517166
1986-07-21,0.11317164467635944,0.11574434330846221,0.11231433030046865,0.11488702893257141,228480000,0.11488702893257141
1986-07-22,0.11488704715627403,0.11874493956565857,0.11402974409143225,0.11874493956565857,239680000,0.11874493956565857
1986-07-23,0.11874493257695548,0.11874493257695548,0.1170303151011467,0.1170303151011467,179491200,0.1170303151011467
1986-07-24,0.11745894970220432,0.11788759540329512,0.11317163416361432,0.11360029131174088,144569600,0.11360029131174088
1986-07-25,0.11360028706337393,0.11660163104534149,0.11317162993127808,0.11660163104534149,217459200,0.11660163104534149
1986-07-28,0.1161729610655654,0.11660161815025566,0.11059968635441192,0.11102834343910217,246400000,0.11102834343910217
1986-07-29,0.11059971565558335,0.11059971565558335,0.10545587506467947,0.10717049241065979,595840000,0.10717049241065979
1986-07-30,0.10717047588389239,0.10802777870115927,0.10288392745645199,0.10459854453802109,255360000,0.10459854453802109
1986-07-31,0.10459856066817076,0.1080277953601314,0.10459856066817076,0.10717049241065979,282240000,0.10717049241065979
1986-08-01,0.10674185103814628,0.108885114453108,0.10674185103814628,0.1075991541147232,150080000,0.1075991541147232
1986-08-04,0.10759914369731878,0.10802780091762543,0.1050272232695543,0.10802780091762543,130166400,0.10802780091762543
1986-08-05,0.10845645480356454,0.11102837515225833,0.10802779759643648,0.11017107218503952,117891200,0.11017107218503952
1986-08-06,0.11017106525380145,0.11017106525380145,0.10631317352643659,0.10674183070659637,185203200,0.10674183070659637
1986-08-07,0.10674185341253474,0.11188570632753364,0.10674185341253474,0.10888511687517166,173398400,0.10888511687517166
1986-08-08,0.10931374312228369,0.11102836027399277,0.10845644026994705,0.10845644026994705,110140800,0.10845644026994705
1986-08-11,0.10931375287892452,0.11488702893257141,0.10888509569097912,0.11488702893257141,183433600,0.11488702893257141
1986-08-12,0.11445835122174473,0.11788758521635767,0.11445835122174473,0.11745893955230713,244160000,0.11745893955230713
1986-08-13,0.11745890252243936,0.12431735690244732,0.11745890252243936,0.12346005439758301,454720000,0.12346005439758301
1986-08-14,0.12346005439758301,0.12689005426219047,0.12346005439758301,0.12346005439758301,230720000,0.12346005439758301
1986-08-15,0.12388870934684286,0.12517466880661798,0.12217409291813239,0.12260273844003677,137177600,0.12260273844003677
1986-08-18,0.12260281039994474,0.12303146762047412,0.12003088997084382,0.12131685018539429,147347200,0.12131685018539429
1986-08-19,0.12045954719137321,0.12174550740592366,0.11874492975629336,0.12131685018539429,137782400,0.12131685018539429
1986-08-20,0.12088826023654425,0.1251748119331352,0.12088826023654425,0.12431749701499939,171315200,0.12431749701499939
1986-08-21,0.12388870934684286,0.12474601183768261,0.12260273844003677,0.12260273844003677,194656000,0.12260273844003677
1986-08-22,0.12303153608483973,0.1256034693922031,0.12303153608483973,0.12431749701499939,115718400,0.12431749701499939
1986-08-25,0.125174756383257,0.12646148369434693,0.12474609911441803,0.12474609911441803,126403200,0.12474609911441803
1986-08-26,0.12474612272377336,0.12646150762835467,0.12474612272377336,0.12560343742370605,131241600,0.12560343742370605
1986-08-27,0.12560345476287343,0.1268901824951172,0.12431748253544993,0.1268901824951172,147033600,0.1268901824951172
1986-08-28,0.12689010213129553,0.13031933633848866,0.1264614449936375,0.12946203351020813,219699200,0.12946203351020813
1986-08-29,0.1290334580937803,0.1303194188741611,0.12646152508597602,0.1268901824951172,135228800,0.1268901824951172
1986-09-02,0.12731875139415136,0.12731875139415136,0.1191735565662384,0.1191735565662384,232960000,0.1191735565662384
1986-09-03,0.1191735565662384,0.11960220223034874,0.11703028245754764,0.1191735565662384,117488000,0.1191735565662384
1986-09-04,0.12003083562603786,0.12174545228481294,0.11917353302016657,0.12174545228481293,198800000,0.12174545228481293
1986-09-05,0.12217418926156512,0.12303149242845217,0.12003091417378751,0.12045957148075104,98492800,0.12045957148075104
1986-09-08,0.12003085934149385,0.12003085934149385,0.11531566546000199,0.1191735565662384,126201600,0.1191735565662384
1986-09-09,0.11874486006071144,0.1234600523779075,0.11874486006071144,0.12260273844003677,150774400,0.12260273844003677
1986-09-10,0.12217420753680557,0.12303151083193099,0.11917362883330397,0.12003093212842941,75667200,0.12003093212842941
1986-09-11,0.11874490193180748,0.11917355905189328,0.11145700972714322,0.111885666847229,134355200,0.111885666847229
1986-09-12,0.11145704905619064,0.11231435215183759,0.10888511687517166,0.10888511687517166,228480000,0.10888511687517166
1986-09-15,0.11059970272189075,0.11360029131174088,0.1097423998726734,0.11360029131174088,222723200,0.11360029131174088
1986-09-16,0.11360031797623557,0.12045955511952731,0.11145704317956479,0.11960224062204361,246400000,0.11960224062204361
1986-09-17,0.11960220221366413,0.12003085932474944,0.11745893955230713,0.11745893955230713,116860800,0.11745893955230713
1986-09-18,0.11745894530953319,0.11831624812668956,0.11574432822818512,0.11660163104534149,99030400,0.11660163104534149
1986-09-19,0.11574432540653896,0.11617297108114984,0.11402970836699029,0.11531566828489304,127612800,0.11531566828489304
1986-09-22,0.11488705464679501,0.1213168681169609,0.11488705464679501,0.12088821083307266,239680000,0.12088821083307266
1986-09-23,0.12088825946482097,0.12431749622138463,0.1204596134555335,0.12388885021209717,338240000,0.12388885021209717
1986-09-24,0.12388880704237921,0.12474611020926625,0.11660167861215935,0.12045957148075104,176870400,0.12045957148075104
1986-09-25,0.1204596057125049,0.1208882516942394,0.11531575090830148,0.11831633001565933,187801600,0.11831633001565933
1986-09-26,0.11703028244122182,0.11788758521635767,0.11617296821905121,0.11745893955230713,70022400,0.11745893955230713
1986-09-29,0.11531567853955713,0.11617298141205122,0.10845644282004338,0.11145702004432678,208947200,0.11145702004432678
1986-09-30,0.11274298748841405,0.11617298904937079,0.11188568455956008,0.11488702893257141,180790400,0.11488702893257141
